ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
3125,-79.362134,-405.621716,1.500000,0,0,174.412720,5
3126,-35.432878,-502.147115,1.500000,1,0,226.651421,5
3127,-98.869732,-422.757258,1.500000,0,0,153.289862,5
3128,-316.311936,-647.195473,1.500000,1,0,225.441308,5
3129,-466.325141,-375.186380,1.500000,1,0,225.150395,5
3130,-290.895716,-575.230934,1.500000,1,0,149.835696,5
3131,-355.758026,-371.412354,1.500000,1,0,124.625892,5
3132,-436.089944,-517.450545,1.500000,1,0,205.697514,5
3133,-348.226485,-266.515164,1.500000,1,0,194.736032,5
3134,-320.541914,-470.630241,1.500000,0,0,83.327614,5
3135,-397.529738,-462.933317,1.500000,1,0,152.356546,5
3136,-314.691566,-367.587082,1.500000,1,0,94.961889,5
3137,-123.740637,-366.869579,1.500000,1,0,144.459644,5
3138,-389.628812,-634.052824,1.500000,1,0,245.897513,5
3139,-137.080199,-481.229201,1.500000,1,0,125.011848,5
3140,-79.594313,-511.642605,1.500000,0,0,189.137542,5
3141,-212.354928,-663.711957,1.500000,1,0,234.928816,5
3142,-123.480544,-477.015281,1.500000,1,0,135.998712,5
3143,-174.849730,-430.163359,1.500000,1,0,78.790429,5
3144,-223.565970,-437.073753,1.500000,1,0,35.601966,5
3145,-456.637262,-579.827333,1.500000,1,0,254.569725,5
3146,-214.053963,-309.266441,1.500000,1,0,130.986656,5
3147,-163.561736,-348.185345,1.500000,1,0,123.367352,5
3148,-326.461226,-583.424479,1.500000,0,0,170.359246,5
3149,-440.145960,-400.926461,1.500000,1,0,194.260812,5
3150,-157.321193,-237.927367,1.500000,1,0,217.255375,5
3151,-27.382721,-532.533539,1.500000,0,0,244.979795,5
3152,-92.081814,-578.006280,1.500000,1,0,215.669982,5
3153,-68.292587,-588.664372,1.500000,1,0,240.410642,5
3154,-229.371002,-667.430545,1.500000,0,0,236.494253,5
3155,-438.465297,-310.774058,1.500000,1,0,225.862136,5
3156,-221.878700,-504.967171,1.500000,0,0,80.749634,5
3157,-240.373663,-439.896333,1.500000,1,0,26.311609,5
3158,-376.430555,-399.740240,1.500000,1,0,132.830690,5
3159,-192.069654,-205.608011,1.500000,1,0,235.841191,5
3160,-18.177251,-403.089151,1.500000,1,0,234.924361,5
3161,-489.377091,-455.242593,1.500000,1,0,241.552914,5
3162,-229.179728,-490.667757,1.500000,1,0,65.649366,5
3163,-83.184040,-407.324946,1.500000,0,0,170.410313,5
3164,-414.118133,-301.713575,1.500000,0,0,211.486340,5
3165,-450.213782,-327.257285,1.500000,1,0,227.644496,5
3166,-395.659575,-340.392439,1.500000,0,0,174.205266,5
3167,-143.814462,-404.042799,1.500000,1,0,112.547206,5
3168,-221.172217,-265.708497,1.500000,1,0,171.388410,5
3169,-162.803223,-515.101764,1.500000,0,0,122.041559,5
3170,-264.421926,-695.099935,1.500000,1,0,263.533605,5
3171,-211.520295,-499.654795,1.500000,1,0,80.461832,5
3172,-251.838674,-344.313006,1.500000,1,0,91.778355,5
3173,-177.685556,-621.356172,1.500000,1,0,203.113003,5
3174,-158.506671,-552.284101,1.500000,1,0,152.147777,5
3175,-168.769962,-559.764936,1.500000,1,0,152.370267,5
3176,-357.842319,-553.153620,1.500000,1,0,163.144282,5
3177,-425.693759,-410.726955,1.500000,1,0,178.653860,5
3178,-244.702553,-364.447058,1.500000,0,0,72.674343,5
3179,-173.872650,-590.510612,1.500000,1,0,176.502736,5
3180,-411.958979,-605.164374,1.500000,1,0,237.527177,5
3181,-386.972786,-240.375455,1.500000,1,0,237.535055,5
3182,-436.715425,-595.041794,1.500000,1,0,248.331084,5
3183,-146.809841,-288.831983,1.500000,1,0,178.853398,5
3184,-486.114837,-426.222963,1.500000,1,0,237.378531,5
3185,-446.812048,-298.519710,1.500000,1,0,239.532037,5
3186,-400.198924,-381.072940,1.500000,1,0,160.653994,5
3187,-157.334048,-242.299945,1.500000,1,0,213.332097,5
3188,-130.565319,-332.106929,1.500000,1,0,158.110301,5
3189,-372.642276,-588.498396,1.500000,1,0,199.422115,5
3190,-336.125023,-205.048887,1.500000,1,0,244.820893,5
3191,-343.058561,-333.187235,1.500000,1,0,138.482018,5
3192,-108.002005,-378.362993,1.500000,1,0,153.955418,5
3193,-26.157850,-301.359816,1.500000,1,0,260.748997,5
3194,-253.822485,-515.431527,1.500000,1,0,85.788837,5
3195,-89.743258,-400.055186,1.500000,1,0,165.289657,5
3196,-46.971271,-319.879086,1.500000,1,0,233.606783,5
3197,-372.451655,-437.928367,1.500000,1,0,124.783099,5
3198,-80.504934,-537.394470,1.500000,1,0,200.440467,5
3199,-213.750903,-448.969743,1.500000,0,0,46.052949,5
3200,-333.057559,-388.257597,1.500000,1,0,97.230795,5
3201,-451.196935,-561.296940,1.500000,1,0,239.769271,5
3202,-15.393592,-460.690964,1.500000,1,0,237.399457,5
3203,-203.939893,-221.856455,1.500000,1,0,217.395361,5
3204,-42.067058,-595.659315,1.500000,0,0,265.032601,5
3205,-248.196063,-186.959246,1.500000,1,0,247.179705,5
3206,-116.557895,-488.833862,1.500000,1,0,146.543670,5
3207,-52.674494,-283.314194,1.500000,1,0,248.795594,5
3208,-134.232506,-539.630568,1.500000,0,0,159.128037,5
3209,-380.587732,-450.462125,1.500000,1,0,133.827832,5
3210,-150.142059,-510.866595,1.500000,1,0,128.783101,5
3211,-347.813072,-297.772082,1.500000,1,0,168.551690,5
3212,-102.402742,-269.428782,1.500000,0,0,221.578200,5
3213,-183.965299,-571.606537,1.500000,1,0,155.309637,5
3214,-396.224548,-397.471932,1.500000,1,0,152.305663,5
3215,-338.993923,-547.982776,1.500000,1,0,147.276227,5
3216,-322.115851,-410.249481,1.500000,1,0,79.190342,5
3217,-274.598059,-295.253044,1.500000,1,0,141.897983,5
3218,-108.638898,-272.959903,1.500000,1,0,214.830418,5
3219,-469.848992,-504.437150,1.500000,1,0,232.351634,5
3220,-303.385235,-253.095032,1.500000,1,0,189.136461,5
3221,-172.772834,-480.009250,1.500000,1,0,93.407498,5
3222,-469.891046,-284.862098,1.500000,0,0,266.182125,5
3223,-263.973163,-712.247258,1.500000,0,0,280.569845,5
3224,-451.087956,-491.311476,1.500000,1,0,210.683089,5
3225,-362.029436,-408.090800,1.500000,1,0,117.149246,5
3226,-85.093798,-564.696162,1.500000,1,0,212.336617,5
3227,-292.887522,-614.277128,1.500000,1,0,187.745526,5
3228,-445.122184,-308.245545,1.500000,1,0,232.791237,5
3229,-218.138321,-407.798278,1.500000,1,0,46.938082,5
3230,-36.134289,-465.279935,1.500000,0,0,217.559110,5
3231,-50.003912,-495.446479,1.500000,1,0,210.828512,5
3232,-483.902278,-367.447751,1.500000,1,0,244.051815,5
3233,-209.800531,-173.268467,1.500000,0,0,263.885039,5
3234,-277.889262,-689.502282,1.500000,1,0,259.069424,5
3235,-485.829764,-447.114366,1.500000,0,0,237.416901,5
3236,-434.072168,-477.664513,1.500000,1,0,190.862772,5
3237,-41.136395,-281.747085,1.500000,1,0,258.954709,5
3238,-298.217909,-415.580565,1.500000,1,0,56.401207,5
3239,-107.370341,-494.395871,1.500000,0,0,157.045736,5
3240,-330.933287,-324.150788,1.500000,1,0,137.671213,5
3241,-409.426962,-286.609008,1.500000,1,0,217.722869,5
3242,-325.056436,-663.572560,1.500000,1,0,243.605352,5
3243,-258.355561,-446.623098,1.500000,1,0,28.413172,5
3244,-355.756781,-625.094507,1.500000,0,0,220.527022,5
3245,-199.393448,-513.343735,1.500000,0,0,97.807710,5
3246,-75.875516,-433.522826,1.500000,1,0,175.703858,5
3247,-302.804734,-584.631776,1.500000,1,0,162.261932,5
3248,-491.699508,-405.604200,1.500000,1,0,244.381113,5
3249,-8.182856,-454.895373,1.500000,1,0,243.939812,5
3250,-250.984039,-217.335437,1.500000,1,0,216.955987,5
3251,-353.823160,-637.657293,1.500000,1,0,230.674897,5
3252,-336.970927,-506.086044,1.500000,1,0,115.999594,5
3253,-315.612372,-331.770324,1.500000,1,0,122.911562,5
3254,-148.217226,-656.317530,1.500000,1,0,246.529978,5
3255,-435.616182,-308.862137,1.500000,1,0,224.541711,5
3256,-49.589685,-586.812882,1.500000,1,0,253.714485,5
3257,-417.846700,-314.933580,1.500000,1,0,206.560992,5
3258,-244.350768,-221.082592,1.500000,0,0,213.303855,5
3259,-309.654530,-198.150796,1.500000,1,0,243.456417,5
3260,-203.535995,-217.035838,1.500000,1,0,222.164711,5
3261,-364.109735,-415.024635,1.500000,1,0,117.884912,5
3262,-265.010499,-701.588445,1.500000,1,0,270.019437,5
3263,-134.000014,-516.179893,1.500000,1,0,144.654860,5
3264,-387.844935,-556.476715,1.500000,0,0,186.539109,5
3265,-160.833177,-309.592843,1.500000,1,0,154.063082,5
3266,-44.684927,-449.649113,1.500000,1,0,207.324139,5
3267,-448.401415,-482.302790,1.500000,1,0,205.778728,5
3268,-295.320414,-651.683968,1.500000,1,0,224.551360,5
3269,-139.430648,-295.689445,1.500000,0,0,177.863733,5
3270,-247.682716,-507.180135,1.500000,0,0,77.835906,5
3271,-454.332739,-423.830988,1.500000,1,0,205.884489,5
3272,-53.383307,-331.197841,1.500000,1,0,222.658121,5
3273,-198.084781,-347.773821,1.500000,1,0,102.533440,5
3274,-363.908774,-545.769242,1.500000,1,0,161.992274,5
3275,-480.576871,-568.750104,1.500000,1,0,268.593721,5
3276,-498.117629,-297.968549,1.500000,1,0,283.463456,5
3277,-347.951428,-632.832063,1.500000,1,0,223.773346,5
3278,-127.314826,-548.701736,1.500000,1,0,170.258200,5
3279,-105.267107,-347.031700,1.500000,1,0,169.978211,5
3280,-128.033907,-350.717799,1.500000,1,0,148.998082,5
3281,-158.581496,-354.237888,1.500000,1,0,122.943336,5
3282,-322.395263,-341.606596,1.500000,1,0,118.947047,5
3283,-359.207983,-354.590186,1.500000,1,0,136.487086,5
3284,-290.588188,-575.898318,1.500000,1,0,150.386006,5
3285,-235.939885,-177.469835,1.500000,1,0,257.006017,5
3286,-45.028793,-346.607600,1.500000,0,0,223.676746,5
3287,-435.553655,-293.233982,1.500000,0,0,233.496251,5
3288,-399.099347,-347.542061,1.500000,0,0,173.459205,5
3289,-38.631895,-309.799120,1.500000,1,0,245.785092,5
3290,-145.789372,-582.412591,1.500000,0,0,183.663911,5
3291,-197.441072,-400.585356,1.500000,0,0,66.077405,5
3292,-115.269524,-477.043095,1.500000,1,0,143.677509,5
3293,-188.909044,-398.891393,1.500000,1,0,73.814757,5
3294,-136.502811,-313.482347,1.500000,1,0,166.497348,5
3295,-174.159351,-674.585016,1.500000,1,0,254.285740,5
3296,-222.352918,-649.194586,1.500000,1,0,219.205882,5
3297,-306.593267,-215.883570,1.500000,1,0,225.610521,5
3298,-301.841150,-609.414801,1.500000,1,0,185.357644,5
3299,-284.616756,-384.810236,1.500000,1,0,63.828265,5
3300,-206.293415,-671.526192,1.500000,1,0,243.621020,5
3301,-46.516630,-307.834558,1.500000,1,0,240.056866,5
3302,-229.315289,-514.228176,1.500000,1,0,87.040569,5
3303,-173.577492,-233.769077,1.500000,0,0,214.687379,5
3304,-349.896082,-211.380487,1.500000,1,0,244.238235,5
3305,-396.231062,-464.395011,1.500000,1,0,151.395585,5
3306,-280.054178,-659.424640,1.500000,1,0,229.603724,5
3307,-253.697909,-689.196660,1.500000,1,0,257.286117,5
3308,-65.265073,-440.068803,1.500000,1,0,186.357269,5
3309,-131.529053,-260.167818,1.500000,0,0,210.862439,5
3310,-17.862899,-356.348880,1.500000,1,0,245.595652,5
3311,-175.997099,-425.075928,1.500000,0,0,78.049161,5
3312,-277.525328,-311.079570,1.500000,1,0,127.191124,5
3313,-218.187189,-447.993683,1.500000,1,0,42.293436,5
3314,-343.926122,-387.683736,1.500000,1,0,106.906883,5
3315,-131.021714,-624.305951,1.500000,1,0,226.497660,5
3316,-124.703895,-485.549222,1.500000,1,0,137.882014,5
3317,-426.437204,-430.740611,1.500000,1,0,178.009831,5
3318,-353.578434,-488.501970,1.500000,1,0,119.832388,5
3319,-32.135997,-534.707873,1.500000,1,0,241.575829,5
3320,-231.484581,-277.941430,1.500000,1,0,157.930901,5
3321,-332.215990,-543.184708,1.500000,1,0,139.461789,5
3322,-102.865212,-409.697024,1.500000,0,0,150.812852,5
3323,-71.102575,-395.600020,1.500000,0,0,184.272208,5
3324,-275.627662,-583.374440,1.500000,1,0,154.329777,5
3325,-34.947175,-278.039411,1.500000,1,0,266.114050,5
3326,-181.805542,-301.288711,1.500000,1,0,150.179703,5
3327,-22.290929,-554.080912,1.500000,1,0,258.961739,5
3328,-47.905390,-274.397046,1.500000,1,0,257.979469,5
3329,-114.587323,-312.537674,1.500000,1,0,182.765081,5
3330,-318.149146,-410.847985,1.500000,0,0,75.417710,5
3331,-243.836127,-197.621701,1.500000,1,0,236.641429,5
3332,-186.593967,-539.511462,1.500000,1,0,126.152928,5
3333,-403.038208,-304.772860,1.500000,1,0,201.043278,5
3334,-203.661583,-435.419979,1.500000,1,0,52.012438,5
3335,-289.466674,-634.301988,1.500000,1,0,206.463667,5
3336,-270.188331,-657.950873,1.500000,1,0,227.061666,5
3337,-306.833103,-489.435082,1.500000,1,0,83.460991,5
3338,-58.077102,-487.470931,1.500000,1,0,200.878937,5
3339,-412.600787,-272.930211,1.500000,1,0,229.385417,5
3340,-175.369199,-483.857435,1.500000,1,0,93.312343,5
3341,-142.618360,-639.533888,1.500000,1,0,233.953131,5
3342,-80.840360,-304.401507,1.500000,1,0,213.794463,5
3343,-21.182380,-382.408103,1.500000,1,0,235.521926,5
3344,-87.320175,-605.460162,1.500000,0,0,238.233293,5
3345,-143.258348,-333.491206,1.500000,1,0,147.819342,5
3346,-399.863996,-358.964597,1.500000,1,0,168.803404,5
3347,-3.280966,-561.240626,1.500000,1,0,279.042886,5
3348,-263.686527,-213.233119,1.500000,0,0,221.455718,5
3349,-403.823163,-276.082794,1.500000,1,0,220.999573,5
3350,-93.037633,-458.614408,1.500000,1,0,160.763434,5
3351,-450.764443,-506.068124,1.500000,1,0,214.931866,5
3352,-48.387973,-288.143751,1.500000,1,0,249.372555,5
3353,-172.118181,-293.507904,1.500000,1,0,161.491225,5
3354,-226.938509,-397.254571,1.500000,1,0,48.607882,5
3355,-258.740732,-313.579222,1.500000,1,0,122.036905,5
3356,-105.537949,-315.827770,1.500000,0,0,187.493578,5
3357,-292.463507,-454.928529,1.500000,1,0,53.251320,5
3358,-258.067360,-169.732658,1.500000,1,0,264.449831,5
3359,-375.479632,-300.386831,1.500000,0,0,184.084245,5
3360,-282.310324,-448.004255,1.500000,1,0,42.672636,5
3361,-294.019833,-374.475331,1.500000,1,0,76.919564,5
3362,-105.740604,-453.050436,1.500000,1,0,147.528078,5
3363,-240.861787,-153.135149,1.500000,1,0,281.011033,5
3364,-129.271049,-499.081121,1.500000,1,0,139.616495,5
3365,-146.938852,-208.745696,1.500000,1,0,247.930513,5
3366,-470.854840,-459.959958,1.500000,0,0,223.730341,5
3367,-310.661507,-309.846441,1.500000,1,0,139.291048,5
3368,-242.806079,-150.226489,1.500000,0,0,283.852151,5
3369,-211.156166,-179.273154,1.500000,1,0,257.768987,5
3370,-263.777517,-480.009717,1.500000,1,0,54.321171,5
3371,-134.472264,-459.487550,1.500000,1,0,120.829736,5
3372,-371.843372,-430.170110,1.500000,0,0,124.121464,5
3373,-233.785836,-562.534453,1.500000,0,0,132.631193,5
3374,-148.527397,-391.998628,1.500000,1,0,111.942365,5
3375,-340.538199,-544.077150,1.500000,0,0,145.205812,5
3376,-247.649205,-537.672301,1.500000,1,0,107.291231,5
3377,-18.527455,-377.110962,1.500000,1,0,239.283917,5
3378,-64.319112,-421.642053,1.500000,0,0,187.507155,5
3379,-247.571915,-201.327959,1.500000,1,0,232.886163,5
3380,-187.528143,-472.942047,1.500000,1,0,77.777474,5
3381,-266.294999,-485.380907,1.500000,1,0,59.667463,5
3382,-112.296667,-292.512062,1.500000,1,0,198.128461,5
3383,-482.302457,-510.049197,1.500000,1,0,245.868469,5
3384,261.675000,-571.953052,1.500000,0,0,141.396523,6
3385,227.944021,-692.121427,1.500000,1,0,261.105435,6
3386,489.719397,-473.538421,1.500000,1,0,244.253911,6
3387,230.387966,-506.962022,1.500000,1,0,80.033643,6
3388,122.335081,-442.238506,1.500000,0,0,130.137224,6
3389,465.509355,-597.179737,1.500000,1,0,271.932616,6
3390,393.466308,-561.231833,1.500000,1,0,193.842661,6
3391,337.831591,-567.342398,1.500000,1,0,162.206984,6
3392,295.908271,-492.459332,1.500000,1,0,78.700198,6
3393,320.168675,-358.846602,1.500000,1,0,104.768808,6
3394,265.541696,-367.309750,1.500000,1,0,71.488965,6
3395,348.746874,-388.358312,1.500000,1,0,110.892784,6
3396,299.634747,-469.314982,1.500000,1,0,65.830948,6
3397,192.043640,-507.728870,1.500000,1,0,97.435597,6
3398,85.268531,-484.515094,1.500000,0,0,174.187266,6
3399,288.276208,-331.291300,1.500000,1,0,111.196050,6
3400,423.455211,-618.550113,1.500000,0,0,255.074678,6
3401,246.672141,-450.224638,1.500000,1,0,29.318517,6
3402,490.547604,-542.333989,1.500000,1,0,265.266929,6
3403,125.958477,-550.505509,1.500000,1,0,172.461907,6
3404,322.654400,-267.202237,1.500000,0,0,182.548683,6
3405,55.487439,-485.387452,1.500000,1,0,202.806561,6
3406,230.386747,-171.661872,1.500000,1,0,263.137199,6
3407,153.239448,-353.746366,1.500000,0,0,127.271389,6
3408,236.776996,-351.374755,1.500000,0,0,85.975881,6
3409,258.857299,-699.060300,1.500000,1,0,267.230288,6
3410,113.028996,-583.229694,1.500000,1,0,204.642251,6
3411,310.002869,-270.915104,1.500000,0,0,174.436880,6
3412,91.789382,-348.190355,1.500000,1,0,181.046072,6
3413,178.084345,-547.006092,1.500000,0,0,136.815952,6
3414,313.438928,-414.407289,1.500000,1,0,70.163444,6
3415,353.838648,-549.962692,1.500000,1,0,158.151874,6
3416,212.629677,-390.647448,1.500000,0,0,61.185013,6
3417,218.429936,-496.455742,1.500000,1,0,74.658813,6
3418,231.377302,-590.215678,1.500000,0,0,160.036967,6
3419,134.502429,-227.221456,1.500000,1,0,237.153906,6
3420,478.157186,-564.833057,1.500000,1,0,264.545946,6
3421,3.801591,-578.275278,1.500000,1,0,286.822459,6
3422,422.704411,-454.454745,1.500000,1,0,175.609865,6
3423,142.830236,-567.622746,1.500000,0,0,173.659070,6
3424,309.464066,-580.501094,1.500000,1,0,160.751520,6
3425,183.745264,-447.321025,1.500000,1,0,71.740283,6
3426,432.232406,-489.894094,1.500000,0,0,192.344464,6
3427,205.074927,-604.380629,1.500000,1,0,178.710601,6
3428,424.789499,-606.767453,1.500000,1,0,247.576923,6
3429,400.938312,-476.234449,1.500000,1,0,158.753719,6
3430,120.060040,-376.751874,1.500000,1,0,143.533703,6
3431,472.359454,-317.030674,1.500000,1,0,251.888482,6
3432,205.935815,-544.881205,1.500000,1,0,122.509039,6
3433,417.439220,-473.578718,1.500000,0,0,173.878532,6
3434,89.160889,-384.577168,1.500000,1,0,169.609760,6
3435,425.354274,-336.472108,1.500000,1,0,201.547655,6
3436,387.620597,-623.670719,1.500000,1,0,236.309454,6
3437,442.924159,-449.150005,1.500000,1,0,195.018957,6
3438,277.335491,-429.319839,1.500000,1,0,36.236946,6
3439,331.263258,-632.942293,1.500000,1,0,217.089403,6
3440,301.422181,-331.045207,1.500000,1,0,116.592712,6
3441,431.011081,-486.743192,1.500000,1,0,190.274083,6
3442,324.492761,-225.994243,1.500000,1,0,221.264691,6
3443,355.457225,-271.539790,1.500000,1,0,194.285813,6
3444,499.802924,-400.201078,1.500000,1,0,253.042196,6
3445,105.783530,-631.157613,1.500000,1,0,246.195139,6
3446,415.726921,-339.285265,1.500000,1,0,191.839762,6
3447,309.187184,-620.859897,1.500000,1,0,198.348032,6
3448,382.961360,-318.057012,1.500000,1,0,177.329590,6
3449,93.905024,-381.628873,1.500000,1,0,166.006594,6
3450,382.971497,-477.455095,1.500000,1,0,142.157643,6
3451,210.674035,-316.198988,1.500000,1,0,125.475994,6
3452,114.748688,-523.013895,1.500000,1,0,164.150487,6
3453,303.834479,-654.205608,1.500000,1,0,228.859571,6
3454,493.706373,-403.773140,1.500000,1,0,246.576556,6
3455,81.688688,-446.589505,1.500000,1,0,170.485417,6
3456,137.832657,-460.006008,1.500000,1,0,117.738701,6
3457,219.841459,-656.342219,1.500000,1,0,226.578598,6
3458,254.297087,-391.772498,1.500000,1,0,47.659934,6
3459,89.357298,-510.327456,1.500000,1,0,179.821854,6
3460,304.477847,-686.324344,1.500000,1,0,260.167012,6
3461,185.323305,-276.098367,1.500000,1,0,171.340110,6
3462,235.306922,-319.013257,1.500000,1,0,117.320117,6
3463,56.793163,-312.272867,1.500000,1,0,229.039821,6
3464,152.558277,-323.040196,1.500000,1,0,148.798829,6
3465,144.748384,-217.023952,1.500000,1,0,241.415187,6
3466,492.654190,-452.195274,1.500000,1,0,244.542995,6
3467,477.430714,-493.728751,1.500000,1,0,236.565886,6
3468,452.328022,-539.327058,1.500000,1,0,229.764273,6
3469,449.677585,-568.800442,1.500000,1,0,242.614300,6
3470,65.210671,-415.990568,1.500000,1,0,187.053734,6
3471,303.351944,-315.383565,1.500000,1,0,131.283257,6
3472,110.465084,-265.763254,1.500000,1,0,219.076745,6
3473,201.180011,-206.651913,1.500000,0,0,232.754909,6
3474,372.180059,-362.968231,1.500000,0,0,142.781107,6
3475,18.569992,-490.280069,1.500000,1,0,239.565545,6
3476,352.173174,-222.538473,1.500000,1,0,235.140400,6
3477,247.724788,-531.112210,1.500000,0,0,100.900646,6
3478,390.591361,-604.024780,1.500000,0,0,222.628192,6
3479,213.018896,-508.247390,1.500000,1,0,87.063830,6
3480,105.249970,-440.663094,1.500000,1,0,146.844645,6
3481,354.200838,-216.781610,1.500000,1,0,241.176179,6
3482,304.975715,-235.528721,1.500000,1,0,206.335895,6
3483,342.125892,-490.658776,1.500000,1,0,111.186779,6
3484,398.997521,-387.076046,1.500000,1,0,157.679064,6
3485,308.021418,-383.069871,1.500000,1,0,80.081341,6
3486,215.351962,-345.945556,1.500000,1,0,96.609649,6
3487,370.100092,-571.472573,1.500000,1,0,184.790200,6
3488,102.788279,-314.845392,1.500000,0,0,190.228951,6
3489,179.740510,-321.287387,1.500000,1,0,134.056674,6
3490,384.610867,-590.822037,1.500000,1,0,208.748945,6
3491,362.631582,-415.711169,1.500000,1,0,116.350617,6
3492,20.194534,-353.993612,1.500000,0,0,244.145078,6
3493,114.778611,-586.042416,1.500000,1,0,205.560619,6
3494,353.078703,-581.874291,1.500000,1,0,182.584890,6
3495,447.472332,-534.056653,1.500000,1,0,223.063784,6
3496,238.207531,-282.613432,1.500000,1,0,152.680229,6
3497,93.166444,-475.320252,1.500000,1,0,164.130873,6
3498,420.407997,-617.502710,1.500000,1,0,252.245314,6
